city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,5,1,1,62,1578.0,296.8,True
149,2026-11-11,5,3,1,62,1578.0,296.98,True
149,2026-11-11,5,2,1,62,1578.0,323.84,True
149,2026-11-11,5,4,1,62,1578.0,296.97,True
149,2026-11-11,5,8,1,62,1578.0,296.8,True
149,2026-11-11,5,7,1,62,1578.0,302.42,True
149,2026-11-11,5,6,1,62,1578.0,286.83,True
149,2026-11-11,5,5,1,62,1578.0,287.86,True
149,2026-11-11,5,9,1,62,1578.0,307.05,True
149,2026-11-11,5,10,1,62,1578.0,323.84,True
149,2026-11-11,5,11,1,62,1578.0,286.83,True
149,2026-11-11,5,12,1,62,1578.0,309.34,True
149,2026-11-11,5,15,1,62,1578.0,296.98,True
149,2026-11-11,5,13,1,62,1578.0,296.97,True
149,2026-11-11,5,17,1,62,1578.0,287.86,True
149,2026-11-11,5,14,1,62,1578.0,296.8,True
149,2026-11-11,5,16,1,62,1578.0,300.5,True
149,2026-11-11,5,18,1,62,1578.0,323.84,True
149,2026-11-11,5,21,1,62,1578.0,323.84,True
149,2026-11-11,5,23,1,62,1578.0,288.26,True
149,2026-11-11,5,22,1,62,1578.0,286.83,True
149,2026-11-11,5,19,1,62,1578.0,296.97,True
149,2026-11-11,5,20,1,62,1578.0,300.5,True
149,2026-11-11,5,26,1,62,1578.0,296.97,True
149,2026-11-11,5,25,1,62,1578.0,302.42,True
149,2026-11-11,5,24,1,62,1578.0,300.5,True
149,2026-11-11,5,27,1,62,1578.0,286.83,True
149,2026-11-11,5,28,1,62,1578.0,286.83,True
149,2026-11-11,5,32,1,62,1578.0,287.86,True
149,2026-11-11,5,29,1,62,1578.0,296.8,True
149,2026-11-11,5,31,1,62,1578.0,300.5,True
149,2026-11-11,5,33,1,62,1578.0,300.5,True
149,2026-11-11,5,34,1,62,1578.0,296.98,True
149,2026-11-11,5,30,1,62,1578.0,289.62,True
149,2026-11-11,5,35,1,62,1578.0,288.26,True
149,2026-11-11,5,36,1,62,1578.0,296.8,True
149,2026-11-11,5,37,1,62,1578.0,323.84,True
149,2026-11-11,5,38,1,62,1578.0,286.83,True
149,2026-11-11,5,39,1,62,1578.0,296.98,True
149,2026-11-11,5,40,1,62,1578.0,296.98,True
149,2026-11-11,5,43,1,62,1578.0,302.42,True
149,2026-11-11,5,42,1,62,1578.0,296.8,True
149,2026-11-11,5,41,1,62,1578.0,296.98,True
149,2026-11-11,5,45,1,62,1578.0,296.98,True
149,2026-11-11,5,44,1,62,1578.0,302.42,True
149,2026-11-11,5,46,1,62,1578.0,286.83,True
149,2026-11-11,5,52,1,62,1578.0,296.8,True
149,2026-11-11,5,48,1,62,1578.0,309.34,True
149,2026-11-11,5,47,1,62,1578.0,289.62,True
149,2026-11-11,5,50,1,62,1578.0,296.8,True
149,2026-11-11,5,51,1,62,1578.0,309.34,True
149,2026-11-11,5,49,1,62,1578.0,296.98,True
149,2026-11-11,5,54,1,62,1578.0,307.05,True
149,2026-11-11,5,53,1,62,1578.0,302.42,True
149,2026-11-11,5,55,1,62,1578.0,296.98,True
149,2026-11-11,5,57,1,62,1578.0,323.84,True
149,2026-11-11,5,59,1,62,1578.0,307.05,True
149,2026-11-11,5,56,1,62,1578.0,296.8,True
149,2026-11-11,5,61,1,62,1578.0,296.98,True
149,2026-11-11,5,60,1,62,1578.0,296.8,True
149,2026-11-11,5,58,1,62,1578.0,307.05,True
149,2026-11-11,5,62,1,62,1578.0,286.83,True
149,2026-11-11,5,63,1,62,1578.0,309.34,True
149,2026-11-11,5,64,1,62,1578.0,296.8,True
149,2026-11-11,5,65,1,62,1578.0,287.86,True
149,2026-11-11,5,67,1,62,1578.0,296.98,True
149,2026-11-11,5,66,1,62,1578.0,296.97,True
149,2026-11-11,5,70,1,62,1578.0,296.8,True
149,2026-11-11,5,71,1,62,1578.0,287.86,True
149,2026-11-11,5,69,1,62,1578.0,309.34,True
149,2026-11-11,5,68,1,62,1578.0,323.84,True
149,2026-11-11,5,72,1,62,1578.0,288.26,True
149,2026-11-11,5,73,1,62,1578.0,287.86,True
149,2026-11-11,5,74,1,62,1578.0,288.26,True
149,2026-11-11,5,75,1,62,1578.0,300.5,True
149,2026-11-11,5,76,1,62,1578.0,286.83,True
149,2026-11-11,5,77,1,62,1578.0,296.97,True
149,2026-11-11,5,79,1,62,1578.0,286.83,True
149,2026-11-11,5,78,1,62,1578.0,288.26,True
149,2026-11-11,5,80,1,62,1578.0,296.97,True
149,2026-11-11,5,81,1,62,1578.0,296.97,True
149,2026-11-11,5,82,1,62,1578.0,307.05,True
149,2026-11-11,5,83,1,62,1578.0,323.84,True
149,2026-11-11,5,84,1,62,1578.0,307.05,True
149,2026-11-11,5,85,1,62,1578.0,296.98,True
149,2026-11-11,5,88,1,62,1578.0,296.98,True
149,2026-11-11,5,86,1,62,1578.0,287.86,True
149,2026-11-11,5,87,1,62,1578.0,296.8,True
149,2026-11-11,5,90,1,62,1578.0,323.84,True
149,2026-11-11,5,89,1,62,1578.0,309.34,True
149,2026-11-11,5,91,1,62,1578.0,288.26,True
149,2026-11-11,5,92,1,62,1578.0,323.84,True
149,2026-11-11,5,93,1,62,1578.0,287.86,True
149,2026-11-11,5,94,1,62,1578.0,309.34,True
149,2026-11-11,5,97,1,62,1578.0,296.98,True
149,2026-11-11,5,96,1,62,1578.0,307.05,True
149,2026-11-11,5,95,1,62,1578.0,302.42,True
149,2026-11-11,5,98,1,62,1578.0,287.86,True
149,2026-11-11,5,99,1,62,1578.0,287.86,True
149,2026-11-11,5,100,1,62,1578.0,287.86,True
149,2026-11-11,5,101,1,62,1578.0,286.83,True
149,2026-11-11,5,102,1,62,1578.0,287.86,True
149,2026-11-11,5,103,1,62,1578.0,300.5,True
149,2026-11-11,5,104,1,62,1578.0,307.05,True
149,2026-11-11,5,107,1,62,1578.0,288.26,True
149,2026-11-11,5,106,1,62,1578.0,300.5,True
149,2026-11-11,5,105,1,62,1578.0,296.97,True
149,2026-11-11,5,108,1,62,1578.0,296.8,True
149,2026-11-11,5,109,1,62,1578.0,287.86,True
149,2026-11-11,5,110,1,62,1578.0,287.86,True
149,2026-11-11,5,113,1,62,1578.0,296.97,True
149,2026-11-11,5,111,1,62,1578.0,288.26,True
149,2026-11-11,5,112,1,62,1578.0,300.5,True
149,2026-11-11,5,116,1,62,1578.0,296.8,True
149,2026-11-11,5,114,1,62,1578.0,287.86,True
149,2026-11-11,5,117,1,62,1578.0,309.34,True
149,2026-11-11,5,115,1,62,1578.0,296.8,True
